0.86,0.7,31,0.001,5,"A fast degradation
fast recovery"
0.86,0.72,31,0.001,5,"A fast degradation
fast recovery"
0.86,0.74,31,0.001,5,"A fast degradation
fast recovery"
0.86,0.76,32,0.001,5,"A fast degradation
fast recovery"
0.86,0.78,32,0.001,5,"A fast degradation
fast recovery"
0.86,0.8,32,0.001,5,"A fast degradation
fast recovery"
0.86,0.82,33,0.001,5,"A fast degradation
fast recovery"
0.86,0.84,33,0.001,5,"A fast degradation
fast recovery"
0.86,0.86,33,0.001,5,"A fast degradation
fast recovery"
0.86,0.88,33,0.001,5,"A fast degradation
fast recovery"
0.86,0.9,34,0.001,5,"A fast degradation
fast recovery"
0.86,0.92,34,0.001,5,"A fast degradation
fast recovery"
0.86,0.94,34,0.001,5,"A fast degradation
fast recovery"
0.86,0.96,34,0.001,5,"A fast degradation
fast recovery"
0.86,0.98,34,0.001,5,"A fast degradation
fast recovery"
0.86,1,34,0.001,5,"A fast degradation
fast recovery"
0.88,0,0,0.001,5,"A fast degradation
fast recovery"
0.88,0.02,0,0.001,5,"A fast degradation
fast recovery"
0.88,0.04,0,0.001,5,"A fast degradation
fast recovery"
0.88,0.06,5,0.001,5,"A fast degradation
fast recovery"
0.88,0.08,3,0.001,5,"A fast degradation
fast recovery"
0.88,0.1,8,0.001,5,"A fast degradation
fast recovery"
0.88,0.12,10,0.001,5,"A fast degradation
fast recovery"
0.88,0.14,12,0.001,5,"A fast degradation
fast recovery"
0.88,0.16,14,0.001,5,"A fast degradation
fast recovery"
0.88,0.18,16,0.001,5,"A fast degradation
fast recovery"
0.88,0.2,17,0.001,5,"A fast degradation
fast recovery"
0.88,0.22,18,0.001,5,"A fast degradation
fast recovery"
0.88,0.24,19,0.001,5,"A fast degradation
fast recovery"
0.88,0.26,20,0.001,5,"A fast degradation
fast recovery"
0.88,0.28,21,0.001,5,"A fast degradation
fast recovery"
0.88,0.3,22,0.001,5,"A fast degradation
fast recovery"
0.88,0.32,22,0.001,5,"A fast degradation
fast recovery"
0.88,0.34,23,0.001,5,"A fast degradation
fast recovery"
0.88,0.36,24,0.001,5,"A fast degradation
fast recovery"
0.88,0.38,24,0.001,5,"A fast degradation
fast recovery"
0.88,0.4,25,0.001,5,"A fast degradation
fast recovery"
0.88,0.42,25,0.001,5,"A fast degradation
fast recovery"
0.88,0.44,26,0.001,5,"A fast degradation
fast recovery"
0.88,0.46,27,0.001,5,"A fast degradation
fast recovery"
0.88,0.48,27,0.001,5,"A fast degradation
fast recovery"
0.88,0.5,27,0.001,5,"A fast degradation
fast recovery"
0.88,0.52,28,0.001,5,"A fast degradation
fast recovery"
0.88,0.54,28,0.001,5,"A fast degradation
fast recovery"
0.88,0.56,29,0.001,5,"A fast degradation
fast recovery"
0.88,0.58,29,0.001,5,"A fast degradation
fast recovery"
0.88,0.6,29,0.001,5,"A fast degradation
fast recovery"
0.88,0.62,30,0.001,5,"A fast degradation
fast recovery"
0.88,0.64,30,0.001,5,"A fast degradation
fast recovery"
0.88,0.66,30,0.001,5,"A fast degradation
fast recovery"
0.88,0.68,31,0.001,5,"A fast degradation
fast recovery"
0.88,0.7,31,0.001,5,"A fast degradation
fast recovery"
0.88,0.72,31,0.001,5,"A fast degradation
fast recovery"
0.88,0.74,32,0.001,5,"A fast degradation
fast recovery"
0.88,0.76,32,0.001,5,"A fast degradation
fast recovery"
0.88,0.78,32,0.001,5,"A fast degradation
fast recovery"
0.88,0.8,32,0.001,5,"A fast degradation
fast recovery"
0.88,0.82,33,0.001,5,"A fast degradation
fast recovery"
0.88,0.84,33,0.001,5,"A fast degradation
fast recovery"
0.88,0.86,33,0.001,5,"A fast degradation
fast recovery"
0.88,0.88,33,0.001,5,"A fast degradation
fast recovery"
0.88,0.9,33,0.001,5,"A fast degradation
fast recovery"
0.88,0.92,34,0.001,5,"A fast degradation
fast recovery"
0.88,0.94,34,0.001,5,"A fast degradation
fast recovery"
0.88,0.96,34,0.001,5,"A fast degradation
fast recovery"
0.88,0.98,34,0.001,5,"A fast degradation
fast recovery"
0.88,1,35,0.001,5,"A fast degradation
fast recovery"
0.9,0,0,0.001,5,"A fast degradation
fast recovery"
0.9,0.02,0,0.001,5,"A fast degradation
fast recovery"
0.9,0.04,2,0.001,5,"A fast degradation
fast recovery"
0.9,0.06,7,0.001,5,"A fast degradation
fast recovery"
0.9,0.08,5,0.001,5,"A fast degradation
fast recovery"
0.9,0.1,8,0.001,5,"A fast degradation
fast recovery"
0.9,0.12,11,0.001,5,"A fast degradation
fast recovery"
0.9,0.14,13,0.001,5,"A fast degradation
fast recovery"
0.9,0.16,14,0.001,5,"A fast degradation
fast recovery"
0.9,0.18,16,0.001,5,"A fast degradation
fast recovery"
0.9,0.2,17,0.001,5,"A fast degradation
fast recovery"
0.9,0.22,18,0.001,5,"A fast degradation
fast recovery"
0.9,0.24,19,0.001,5,"A fast degradation
fast recovery"
0.9,0.26,20,0.001,5,"A fast degradation
fast recovery"
0.9,0.28,21,0.001,5,"A fast degradation
fast recovery"
0.9,0.3,22,0.001,5,"A fast degradation
fast recovery"
0.9,0.32,22,0.001,5,"A fast degradation
fast recovery"
0.9,0.34,23,0.001,5,"A fast degradation
fast recovery"
0.9,0.36,24,0.001,5,"A fast degradation
fast recovery"
0.9,0.38,24,0.001,5,"A fast degradation
fast recovery"
0.9,0.4,25,0.001,5,"A fast degradation
fast recovery"
0.9,0.42,26,0.001,5,"A fast degradation
fast recovery"
0.9,0.44,26,0.001,5,"A fast degradation
fast recovery"
0.9,0.46,26,0.001,5,"A fast degradation
fast recovery"
0.9,0.48,27,0.001,5,"A fast degradation
fast recovery"
0.9,0.5,28,0.001,5,"A fast degradation
fast recovery"
0.9,0.52,28,0.001,5,"A fast degradation
fast recovery"
0.9,0.54,28,0.001,5,"A fast degradation
fast recovery"
0.9,0.56,29,0.001,5,"A fast degradation
fast recovery"
0.9,0.58,29,0.001,5,"A fast degradation
fast recovery"
0.9,0.6,29,0.001,5,"A fast degradation
fast recovery"
0.9,0.62,30,0.001,5,"A fast degradation
fast recovery"
0.9,0.64,30,0.001,5,"A fast degradation
fast recovery"
0.9,0.66,31,0.001,5,"A fast degradation
fast recovery"
0.9,0.68,31,0.001,5,"A fast degradation
fast recovery"
0.9,0.7,31,0.001,5,"A fast degradation
fast recovery"
0.9,0.72,31,0.001,5,"A fast degradation
fast recovery"
0.9,0.74,32,0.001,5,"A fast degradation
fast recovery"
0.9,0.76,32,0.001,5,"A fast degradation
fast recovery"
0.9,0.78,32,0.001,5,"A fast degradation
fast recovery"
0.9,0.8,33,0.001,5,"A fast degradation
fast recovery"
0.9,0.82,33,0.001,5,"A fast degradation
fast recovery"
0.9,0.84,33,0.001,5,"A fast degradation
fast recovery"
0.9,0.86,33,0.001,5,"A fast degradation
fast recovery"
0.9,0.88,33,0.001,5,"A fast degradation
fast recovery"
0.9,0.9,34,0.001,5,"A fast degradation
fast recovery"
0.9,0.92,34,0.001,5,"A fast degradation
fast recovery"
0.9,0.94,34,0.001,5,"A fast degradation
fast recovery"
0.9,0.96,34,0.001,5,"A fast degradation
fast recovery"
0.9,0.98,34,0.001,5,"A fast degradation
fast recovery"
0.9,1,35,0.001,5,"A fast degradation
fast recovery"
0.92,0,1,0.001,5,"A fast degradation
fast recovery"
0.92,0.02,3,0.001,5,"A fast degradation
fast recovery"
0.92,0.04,4,0.001,5,"A fast degradation
fast recovery"
0.92,0.06,3,0.001,5,"A fast degradation
fast recovery"
0.92,0.08,6,0.001,5,"A fast degradation
fast recovery"
0.92,0.1,9,0.001,5,"A fast degradation
fast recovery"
0.92,0.12,12,0.001,5,"A fast degradation
fast recovery"
0.92,0.14,13,0.001,5,"A fast degradation
fast recovery"
0.92,0.16,15,0.001,5,"A fast degradation
fast recovery"
0.92,0.18,16,0.001,5,"A fast degradation
fast recovery"
0.92,0.2,18,0.001,5,"A fast degradation
fast recovery"
0.92,0.22,19,0.001,5,"A fast degradation
fast recovery"
0.92,0.24,20,0.001,5,"A fast degradation
fast recovery"
0.92,0.26,21,0.001,5,"A fast degradation
fast recovery"
0.92,0.28,21,0.001,5,"A fast degradation
fast recovery"
0.92,0.3,22,0.001,5,"A fast degradation
fast recovery"
0.92,0.32,23,0.001,5,"A fast degradation
fast recovery"
0.92,0.34,23,0.001,5,"A fast degradation
fast recovery"
0.92,0.36,24,0.001,5,"A fast degradation
fast recovery"
0.92,0.38,25,0.001,5,"A fast degradation
fast recovery"
0.92,0.4,25,0.001,5,"A fast degradation
fast recovery"
0.92,0.42,26,0.001,5,"A fast degradation
fast recovery"
0.92,0.44,26,0.001,5,"A fast degradation
fast recovery"
0.92,0.46,27,0.001,5,"A fast degradation
fast recovery"
0.92,0.48,27,0.001,5,"A fast degradation
fast recovery"
0.92,0.5,28,0.001,5,"A fast degradation
fast recovery"
0.92,0.52,28,0.001,5,"A fast degradation
fast recovery"
0.92,0.54,29,0.001,5,"A fast degradation
fast recovery"
0.92,0.56,29,0.001,5,"A fast degradation
fast recovery"
0.92,0.58,29,0.001,5,"A fast degradation
fast recovery"
0.92,0.6,30,0.001,5,"A fast degradation
fast recovery"
0.92,0.62,30,0.001,5,"A fast degradation
fast recovery"
0.92,0.64,30,0.001,5,"A fast degradation
fast recovery"
0.92,0.66,31,0.001,5,"A fast degradation
fast recovery"
0.92,0.68,31,0.001,5,"A fast degradation
fast recovery"
0.92,0.7,31,0.001,5,"A fast degradation
fast recovery"
0.92,0.72,31,0.001,5,"A fast degradation
fast recovery"
0.92,0.74,32,0.001,5,"A fast degradation
fast recovery"
0.92,0.76,32,0.001,5,"A fast degradation
fast recovery"
0.92,0.78,32,0.001,5,"A fast degradation
fast recovery"
0.92,0.8,32,0.001,5,"A fast degradation
fast recovery"
0.92,0.82,33,0.001,5,"A fast degradation
fast recovery"
0.92,0.84,33,0.001,5,"A fast degradation
fast recovery"
0.92,0.86,33,0.001,5,"A fast degradation
fast recovery"
0.92,0.88,33,0.001,5,"A fast degradation
fast recovery"
0.92,0.9,34,0.001,5,"A fast degradation
fast recovery"
0.92,0.92,34,0.001,5,"A fast degradation
fast recovery"
0.92,0.94,34,0.001,5,"A fast degradation
fast recovery"
0.92,0.96,34,0.001,5,"A fast degradation
fast recovery"
0.92,0.98,35,0.001,5,"A fast degradation
fast recovery"
0.92,1,35,0.001,5,"A fast degradation
fast recovery"
0.94,0,3,0.001,5,"A fast degradation
fast recovery"
0.94,0.02,6,0.001,5,"A fast degradation
fast recovery"
0.94,0.04,7,0.001,5,"A fast degradation
fast recovery"
0.94,0.06,5,0.001,5,"A fast degradation
fast recovery"
0.94,0.08,7,0.001,5,"A fast degradation
fast recovery"
0.94,0.1,10,0.001,5,"A fast degradation
fast recovery"
0.94,0.12,12,0.001,5,"A fast degradation
fast recovery"
0.94,0.14,14,0.001,5,"A fast degradation
fast recovery"
0.94,0.16,15,0.001,5,"A fast degradation
fast recovery"
0.94,0.18,17,0.001,5,"A fast degradation
fast recovery"
0.94,0.2,18,0.001,5,"A fast degradation
fast recovery"
0.94,0.22,19,0.001,5,"A fast degradation
fast recovery"
0.94,0.24,20,0.001,5,"A fast degradation
fast recovery"
0.94,0.26,21,0.001,5,"A fast degradation
fast recovery"
0.94,0.28,22,0.001,5,"A fast degradation
fast recovery"
0.94,0.3,22,0.001,5,"A fast degradation
fast recovery"
0.94,0.32,23,0.001,5,"A fast degradation
fast recovery"
0.94,0.34,24,0.001,5,"A fast degradation
fast recovery"
0.94,0.36,24,0.001,5,"A fast degradation
fast recovery"
0.94,0.38,25,0.001,5,"A fast degradation
fast recovery"
0.94,0.4,25,0.001,5,"A fast degradation
fast recovery"
0.94,0.42,26,0.001,5,"A fast degradation
fast recovery"
0.94,0.44,26,0.001,5,"A fast degradation
fast recovery"
0.94,0.46,27,0.001,5,"A fast degradation
fast recovery"
0.94,0.48,27,0.001,5,"A fast degradation
fast recovery"
0.94,0.5,28,0.001,5,"A fast degradation
fast recovery"
0.94,0.52,28,0.001,5,"A fast degradation
fast recovery"
0.94,0.54,29,0.001,5,"A fast degradation
fast recovery"
0.94,0.56,29,0.001,5,"A fast degradation
fast recovery"
0.94,0.58,29,0.001,5,"A fast degradation
fast recovery"
0.94,0.6,30,0.001,5,"A fast degradation
fast recovery"
0.94,0.62,30,0.001,5,"A fast degradation
fast recovery"
0.94,0.64,30,0.001,5,"A fast degradation
fast recovery"
0.94,0.66,31,0.001,5,"A fast degradation
fast recovery"
0.94,0.68,31,0.001,5,"A fast degradation
fast recovery"
0.94,0.7,31,0.001,5,"A fast degradation
fast recovery"
0.94,0.72,32,0.001,5,"A fast degradation
fast recovery"
0.94,0.74,32,0.001,5,"A fast degradation
fast recovery"
0.94,0.76,32,0.001,5,"A fast degradation
fast recovery"
0.94,0.78,32,0.001,5,"A fast degradation
fast recovery"
0.94,0.8,33,0.001,5,"A fast degradation
fast recovery"
0.94,0.82,33,0.001,5,"A fast degradation
fast recovery"
0.94,0.84,33,0.001,5,"A fast degradation
fast recovery"
0.94,0.86,33,0.001,5,"A fast degradation
fast recovery"
0.94,0.88,34,0.001,5,"A fast degradation
fast recovery"
0.94,0.9,34,0.001,5,"A fast degradation
fast recovery"
0.94,0.92,34,0.001,5,"A fast degradation
fast recovery"
0.94,0.94,34,0.001,5,"A fast degradation
fast recovery"
0.94,0.96,34,0.001,5,"A fast degradation
fast recovery"
0.94,0.98,35,0.001,5,"A fast degradation
fast recovery"
0.94,1,35,0.001,5,"A fast degradation
fast recovery"
0.96,0,5,0.001,5,"A fast degradation
fast recovery"
0.96,0.02,2,0.001,5,"A fast degradation
fast recovery"
0.96,0.04,3,0.001,5,"A fast degradation
fast recovery"
0.96,0.06,6,0.001,5,"A fast degradation
fast recovery"
0.96,0.08,8,0.001,5,"A fast degradation
fast recovery"
0.96,0.1,10,0.001,5,"A fast degradation
fast recovery"
0.96,0.12,13,0.001,5,"A fast degradation
fast recovery"
0.96,0.14,15,0.001,5,"A fast degradation
fast recovery"
0.96,0.16,16,0.001,5,"A fast degradation
fast recovery"
0.96,0.18,17,0.001,5,"A fast degradation
fast recovery"
0.96,0.2,18,0.001,5,"A fast degradation
fast recovery"
0.96,0.22,19,0.001,5,"A fast degradation
fast recovery"
0.96,0.24,20,0.001,5,"A fast degradation
fast recovery"
0.96,0.26,21,0.001,5,"A fast degradation
fast recovery"
0.96,0.28,22,0.001,5,"A fast degradation
fast recovery"
0.96,0.3,23,0.001,5,"A fast degradation
fast recovery"
0.96,0.32,23,0.001,5,"A fast degradation
fast recovery"
0.96,0.34,24,0.001,5,"A fast degradation
fast recovery"
0.96,0.36,24,0.001,5,"A fast degradation
fast recovery"
0.96,0.38,25,0.001,5,"A fast degradation
fast recovery"
0.96,0.4,25,0.001,5,"A fast degradation
fast recovery"
0.96,0.42,26,0.001,5,"A fast degradation
fast recovery"
0.96,0.44,27,0.001,5,"A fast degradation
fast recovery"
0.96,0.46,27,0.001,5,"A fast degradation
fast recovery"
0.96,0.48,28,0.001,5,"A fast degradation
fast recovery"
0.96,0.5,28,0.001,5,"A fast degradation
fast recovery"
0.96,0.52,28,0.001,5,"A fast degradation
fast recovery"
0.96,0.54,29,0.001,5,"A fast degradation
fast recovery"
0.96,0.56,29,0.001,5,"A fast degradation
fast recovery"
0.96,0.58,29,0.001,5,"A fast degradation
fast recovery"
0.96,0.6,30,0.001,5,"A fast degradation
fast recovery"
0.96,0.62,30,0.001,5,"A fast degradation
fast recovery"
0.96,0.64,30,0.001,5,"A fast degradation
fast recovery"
0.96,0.66,31,0.001,5,"A fast degradation
fast recovery"
0.96,0.68,31,0.001,5,"A fast degradation
fast recovery"
0.96,0.7,31,0.001,5,"A fast degradation
fast recovery"
0.96,0.72,32,0.001,5,"A fast degradation
fast recovery"
0.96,0.74,32,0.001,5,"A fast degradation
fast recovery"
0.96,0.76,32,0.001,5,"A fast degradation
fast recovery"
0.96,0.78,32,0.001,5,"A fast degradation
fast recovery"
0.96,0.8,33,0.001,5,"A fast degradation
fast recovery"
0.96,0.82,33,0.001,5,"A fast degradation
fast recovery"
0.96,0.84,33,0.001,5,"A fast degradation
fast recovery"
0.96,0.86,33,0.001,5,"A fast degradation
fast recovery"
0.96,0.88,34,0.001,5,"A fast degradation
fast recovery"
0.96,0.9,34,0.001,5,"A fast degradation
fast recovery"
0.96,0.92,34,0.001,5,"A fast degradation
fast recovery"
0.96,0.94,34,0.001,5,"A fast degradation
fast recovery"
0.96,0.96,35,0.001,5,"A fast degradation
fast recovery"
0.96,0.98,35,0.001,5,"A fast degradation
fast recovery"
0.96,1,35,0.001,5,"A fast degradation
fast recovery"
0.98,0,3,0.001,5,"A fast degradation
fast recovery"
0.98,0.02,4,0.001,5,"A fast degradation
fast recovery"
0.98,0.04,5,0.001,5,"A fast degradation
fast recovery"
0.98,0.06,7,0.001,5,"A fast degradation
fast recovery"
0.98,0.08,9,0.001,5,"A fast degradation
fast recovery"
0.98,0.1,12,0.001,5,"A fast degradation
fast recovery"
0.98,0.12,13,0.001,5,"A fast degradation
fast recovery"
0.98,0.14,15,0.001,5,"A fast degradation
fast recovery"
0.98,0.16,16,0.001,5,"A fast degradation
fast recovery"
0.98,0.18,18,0.001,5,"A fast degradation
fast recovery"
0.98,0.2,19,0.001,5,"A fast degradation
fast recovery"
0.98,0.22,19,0.001,5,"A fast degradation
fast recovery"
0.98,0.24,21,0.001,5,"A fast degradation
fast recovery"
0.98,0.26,21,0.001,5,"A fast degradation
fast recovery"
0.98,0.28,22,0.001,5,"A fast degradation
fast recovery"
0.98,0.3,23,0.001,5,"A fast degradation
fast recovery"
0.98,0.32,23,0.001,5,"A fast degradation
fast recovery"
0.98,0.34,24,0.001,5,"A fast degradation
fast recovery"
0.98,0.36,25,0.001,5,"A fast degradation
fast recovery"
0.98,0.38,25,0.001,5,"A fast degradation
fast recovery"
0.98,0.4,26,0.001,5,"A fast degradation
fast recovery"
0.98,0.42,26,0.001,5,"A fast degradation
fast recovery"
0.98,0.44,27,0.001,5,"A fast degradation
fast recovery"
0.98,0.46,27,0.001,5,"A fast degradation
fast recovery"
0.98,0.48,28,0.001,5,"A fast degradation
fast recovery"
0.98,0.5,28,0.001,5,"A fast degradation
fast recovery"
0.98,0.52,28,0.001,5,"A fast degradation
fast recovery"
0.98,0.54,29,0.001,5,"A fast degradation
fast recovery"
0.98,0.56,29,0.001,5,"A fast degradation
fast recovery"
0.98,0.58,29,0.001,5,"A fast degradation
fast recovery"
0.98,0.6,30,0.001,5,"A fast degradation
fast recovery"
0.98,0.62,30,0.001,5,"A fast degradation
fast recovery"
0.98,0.64,31,0.001,5,"A fast degradation
fast recovery"
0.98,0.66,31,0.001,5,"A fast degradation
fast recovery"
0.98,0.68,31,0.001,5,"A fast degradation
fast recovery"
0.98,0.7,31,0.001,5,"A fast degradation
fast recovery"
0.98,0.72,32,0.001,5,"A fast degradation
fast recovery"
0.98,0.74,32,0.001,5,"A fast degradation
fast recovery"
0.98,0.76,32,0.001,5,"A fast degradation
fast recovery"
0.98,0.78,33,0.001,5,"A fast degradation
fast recovery"
0.98,0.8,33,0.001,5,"A fast degradation
fast recovery"
0.98,0.82,33,0.001,5,"A fast degradation
fast recovery"
0.98,0.84,33,0.001,5,"A fast degradation
fast recovery"
0.98,0.86,34,0.001,5,"A fast degradation
fast recovery"
0.98,0.88,34,0.001,5,"A fast degradation
fast recovery"
0.98,0.9,34,0.001,5,"A fast degradation
fast recovery"
0.98,0.92,34,0.001,5,"A fast degradation
fast recovery"
0.98,0.94,34,0.001,5,"A fast degradation
fast recovery"
0.98,0.96,34,0.001,5,"A fast degradation
fast recovery"
0.98,0.98,35,0.001,5,"A fast degradation
fast recovery"
0.98,1,35,0.001,5,"A fast degradation
fast recovery"
1,0,3,0.001,5,"A fast degradation
fast recovery"
1,0.02,5,0.001,5,"A fast degradation
fast recovery"
1,0.04,6,0.001,5,"A fast degradation
fast recovery"
1,0.06,8,0.001,5,"A fast degradation
fast recovery"
1,0.08,11,0.001,5,"A fast degradation
fast recovery"
1,0.1,12,0.001,5,"A fast degradation
fast recovery"
1,0.12,14,0.001,5,"A fast degradation
fast recovery"
1,0.14,15,0.001,5,"A fast degradation
fast recovery"
1,0.16,17,0.001,5,"A fast degradation
fast recovery"
1,0.18,18,0.001,5,"A fast degradation
fast recovery"
1,0.2,19,0.001,5,"A fast degradation
fast recovery"
1,0.22,20,0.001,5,"A fast degradation
fast recovery"
1,0.24,21,0.001,5,"A fast degradation
fast recovery"
1,0.26,22,0.001,5,"A fast degradation
fast recovery"
1,0.28,22,0.001,5,"A fast degradation
fast recovery"
1,0.3,23,0.001,5,"A fast degradation
fast recovery"
1,0.32,24,0.001,5,"A fast degradation
fast recovery"
1,0.34,24,0.001,5,"A fast degradation
fast recovery"
1,0.36,25,0.001,5,"A fast degradation
fast recovery"
1,0.38,25,0.001,5,"A fast degradation
fast recovery"
1,0.4,26,0.001,5,"A fast degradation
fast recovery"
1,0.42,27,0.001,5,"A fast degradation
fast recovery"
1,0.44,27,0.001,5,"A fast degradation
fast recovery"
1,0.46,27,0.001,5,"A fast degradation
fast recovery"
1,0.48,28,0.001,5,"A fast degradation
fast recovery"
1,0.5,28,0.001,5,"A fast degradation
fast recovery"
1,0.52,29,0.001,5,"A fast degradation
fast recovery"
1,0.54,29,0.001,5,"A fast degradation
fast recovery"
1,0.56,29,0.001,5,"A fast degradation
fast recovery"
1,0.58,30,0.001,5,"A fast degradation
fast recovery"
1,0.6,30,0.001,5,"A fast degradation
fast recovery"
1,0.62,30,0.001,5,"A fast degradation
fast recovery"
1,0.64,31,0.001,5,"A fast degradation
fast recovery"
1,0.66,31,0.001,5,"A fast degradation
fast recovery"
1,0.68,31,0.001,5,"A fast degradation
fast recovery"
1,0.7,32,0.001,5,"A fast degradation
fast recovery"
1,0.72,32,0.001,5,"A fast degradation
fast recovery"
1,0.74,32,0.001,5,"A fast degradation
fast recovery"
1,0.76,32,0.001,5,"A fast degradation
fast recovery"
1,0.78,33,0.001,5,"A fast degradation
fast recovery"
1,0.8,33,0.001,5,"A fast degradation
fast recovery"
